Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-09 00:00:00-05:00,9.419470898772378,9.527198842386627,8.919545870305674,9.276394844055176,26118800,0.0,0.0
2008-01-10 00:00:00-05:00,9.111436013729579,9.266294766430237,8.458334577044806,8.798351287841797,40060000,0.0,0.0
2008-01-11 00:00:00-05:00,8.752903931033902,9.005391544429111,8.685573643951498,8.773102760314941,19846000,0.0,0.0
2008-01-14 00:00:00-05:00,8.810132042195445,9.086184986975734,8.800032309297741,9.04073715209961,13277600,0.0,0.0
2008-01-15 00:00:00-05:00,8.996974125153091,8.996974125153091,8.46674995643473,8.552596092224121,15774400,0.0,0.0
2008-01-16 00:00:00-05:00,8.328722725758295,8.727652882319072,8.328722725758295,8.636757850646973,19882400,0.0,0.0
2008-01-17 00:00:00-05:00,8.646856508780727,9.030638009264239,8.310206452772501,8.369120597839355,18054400,0.0,0.0
2008-01-18 00:00:00-05:00,8.42803691155522,8.749537796579553,8.256345248678615,8.301793098449707,15501200,0.0,0.0
2008-01-22 00:00:00-05:00,7.842264675232588,8.596360876994172,7.534229503129375,8.495366096496582,24653200,0.0,0.0
2008-01-23 00:00:00-05:00,8.263075342870396,8.77309995326583,8.03751978805527,8.761317253112793,23099200,0.0,0.0
2008-01-24 00:00:00-05:00,8.828649049856521,8.917861121376085,8.586260565563201,8.823598861694336,14777600,0.0,0.0
2008-01-25 00:00:00-05:00,8.926277737375676,9.00875729940581,8.308525074623297,8.348922729492188,14676800,0.0,0.0
2008-01-28 00:00:00-05:00,8.343869749087528,8.522294470633726,8.081282532075763,8.508828163146973,10268000,0.0,0.0
2008-01-29 00:00:00-05:00,8.547546293973799,8.547546293973799,8.263077175308979,8.360705375671387,9950400,0.0,0.0
2008-01-30 00:00:00-05:00,8.335455373746047,8.428034009726124,8.130098636325172,8.261392593383789,9477600,0.0,0.0
2008-01-31 00:00:00-05:00,8.146928978013653,8.810129142751386,8.11494682208421,8.67883586883545,12497200,0.0,0.0
2008-02-01 00:00:00-05:00,8.727654985245412,8.914495923445159,8.635076321321083,8.840433120727539,8606400,0.0,0.0
2008-02-04 00:00:00-05:00,9.12153264148093,9.25619317174152,8.744484954656471,8.752901077270508,9960000,0.0,0.0
2008-02-05 00:00:00-05:00,8.58457611109239,8.742801400412109,8.308523178100586,8.308523178100586,8459200,0.0,0.0
2008-02-06 00:00:00-05:00,8.380903421880582,8.561011153129225,8.254659649017944,8.29505729675293,10170800,0.0,0.0
2008-02-07 00:00:00-05:00,8.210893156393071,8.372485641677374,7.946622962207609,8.27653980255127,11981600,0.0,0.0
2008-02-08 00:00:00-05:00,8.247927390914962,8.557645506380622,8.151982164471006,8.456650733947754,7503600,0.0,0.0
2008-02-11 00:00:00-05:00,8.308524511218325,8.508831088124124,8.205846128716416,8.456650733947754,10498800,0.0,0.0
2008-02-12 00:00:00-05:00,8.490314639090528,8.507147528063834,8.195745824202797,8.264759063720703,13856400,0.0,0.0
2008-02-13 00:00:00-05:00,8.311889636965219,8.337138004607404,7.78503214650324,7.965139865875244,18358000,0.0,0.0
2008-02-14 00:00:00-05:00,7.965138090945348,7.9887034856704,7.554425366330097,7.702550888061523,21073600,0.0,0.0
2008-02-15 00:00:00-05:00,7.613341246280823,8.032470865423916,7.450065757064298,8.017321586608887,28404800,0.0,0.0
2008-02-19 00:00:00-05:00,8.079601480551883,8.10148391435224,7.803548532703806,7.887711048126221,13709200,0.0,0.0
2008-02-20 00:00:00-05:00,7.840580817503616,7.840580817503616,7.514029822869281,7.699187755584717,15053600,0.0,0.0
2008-02-21 00:00:00-05:00,7.741267681121826,7.907909085502706,7.665521296353712,7.741267681121826,9418800,0.0,0.0
2008-02-22 00:00:00-05:00,7.788398742675782,7.833846575071807,7.581359045388772,7.788398742675781,9797200,0.0,0.0
2008-02-25 00:00:00-05:00,7.80186361321224,7.803547222819142,7.57462511655904,7.753049850463867,10012800,0.0,0.0
2008-02-26 00:00:00-05:00,7.682354862247659,7.978607297603807,7.635224055667442,7.929792881011963,9491200,0.0,0.0
2008-02-27 00:00:00-05:00,7.897810385846116,8.054352720792725,7.828797146727324,7.980289936065674,6761200,0.0,0.0
2008-02-28 00:00:00-05:00,7.907910590841457,7.911277168817449,7.571260498551353,7.584726810455322,11685200,0.0,0.0
2008-02-29 00:00:00-05:00,7.556109666728238,7.556109666728238,7.115098316200189,7.130247592926025,16601600,0.0,0.0
2008-03-03 00:00:00-05:00,7.120147592912534,7.209360282319832,6.864293507906078,7.194211006164551,12508800,0.0,0.0
2008-03-04 00:00:00-05:00,7.113416031629134,7.347388380671335,7.069651802995727,7.3389716148376465,11981200,0.0,0.0
2008-03-05 00:00:00-05:00,7.389472606318589,7.62849395496839,7.310359598924393,7.613344669342041,14798000,0.0,0.0
2008-03-06 00:00:00-05:00,7.591457202288323,7.658787458769422,7.283422787843243,7.298572063446045,9648000,0.0,0.0
2008-03-07 00:00:00-05:00,7.222827709251559,7.4197683472702884,7.05450266299344,7.184113025665283,7842400,0.0,0.0
2008-03-10 00:00:00-04:00,7.175695201888103,7.38273488268584,7.140346462544925,7.293522834777832,12572800,0.0,0.0
2008-03-11 00:00:00-04:00,7.631856260305419,7.8927599069974885,7.529177897684461,7.889393329620361,13702000,0.0,0.0
2008-03-12 00:00:00-04:00,7.8860279948043175,8.071185927066836,7.766517368576024,7.785033226013184,8811600,0.0,0.0
2008-03-13 00:00:00-04:00,7.687405640633122,7.98870767011558,7.490465616895689,7.9398932456970215,9716400,0.0,0.0
2008-03-14 00:00:00-04:00,8.130098171778629,8.290007065939356,7.803547870797307,8.256341934204102,20089200,0.0,0.0
2008-03-17 00:00:00-04:00,7.761466700030724,8.185645823390006,7.576308794552306,7.911275863647461,16108400,0.0,0.0
2008-03-18 00:00:00-04:00,8.246240713864466,8.332086167608923,7.522442815920478,8.1721773147583,35311200,0.0,0.0
2008-03-19 00:00:00-04:00,8.21931007555878,8.414567050286506,7.9011752855158806,7.9079084396362305,15634000,0.0,0.0
2008-03-20 00:00:00-04:00,7.9095928418081805,8.44823238323265,7.9095928418081805,8.446549415588379,17160800,0.0,0.0
2008-03-24 00:00:00-04:00,8.49872929930898,9.21579349710365,8.49872929930898,9.08786678314209,21702800,0.0,0.0
2008-03-25 00:00:00-04:00,9.129949744340404,9.131632712081943,8.879145171655715,9.064302444458008,13272800,0.0,0.0
2008-03-26 00:00:00-04:00,9.007073054955558,9.062620629125123,8.79161719853589,8.917860984802246,9238000,0.0,0.0
2008-03-27 00:00:00-04:00,8.954892965098528,9.170348827874477,8.954892965098528,9.089552879333496,10036800,0.0,0.0
2008-03-28 00:00:00-04:00,9.057570862974302,9.057570862974302,8.658640045751437,8.734386444091797,11335200,0.0,0.0
2008-03-31 00:00:00-04:00,8.667056186950592,8.835381219081542,8.56774439230897,8.704087257385254,13848000,0.0,0.0
2008-04-01 00:00:00-04:00,8.875778749402922,9.400952662890276,8.875778749402922,9.370654106140137,17945200,0.0,0.0
2008-04-02 00:00:00-04:00,9.397586727348289,9.565911757245045,9.209062231545419,9.370654106140137,13132000,0.0,0.0
2008-04-03 00:00:00-04:00,9.33193684771076,9.560858927851912,9.19727698942445,9.493529319763184,8529200,0.0,0.0
2008-04-04 00:00:00-04:00,9.42620054787763,9.581059248666179,9.325205798851094,9.496896743774414,6052000,0.0,0.0
2008-04-07 00:00:00-04:00,9.607994777786098,9.607994777786098,9.35045699815174,9.43630313873291,6571600,0.0,0.0
2008-04-08 00:00:00-04:00,9.301641301670688,9.400953099607625,9.14678257518411,9.316790580749512,7986800,0.0,0.0
2008-04-09 00:00:00-04:00,9.249459604314064,9.36560363226977,8.91112596818084,9.037369728088379,13598000,0.0,0.0
2008-04-10 00:00:00-04:00,9.020539934268484,9.352140505854825,9.020539934268484,9.289859771728516,12056400,0.0,0.0
2008-04-11 00:00:00-04:00,9.143414915365637,9.331938755507789,9.113116360793455,9.18044662475586,6223200,0.0,0.0
2008-04-14 00:00:00-04:00,9.158565817179573,9.384121406720539,9.03232203143894,9.239361763000488,6964000,0.0,0.0
2008-04-15 00:00:00-04:00,9.340356817394873,9.414419604353132,9.215796004396498,9.40095329284668,8661200,0.0,0.0
2008-04-16 00:00:00-04:00,9.466600089881052,9.58611070859175,9.402636397878675,9.537296295166016,9032000,0.0,0.0
2008-04-17 00:00:00-04:00,9.576011173056733,9.818399635283441,9.49689820084562,9.6012601852417,8637600,0.0,0.0
2008-04-18 00:00:00-04:00,9.783049819549456,9.953058446496856,9.434617085325716,9.533928871154785,18530400,0.0,0.0
2008-04-21 00:00:00-04:00,9.140050755603545,9.392538349084909,9.064304349137306,9.3538236618042,12316000,0.0,0.0
2008-04-22 00:00:00-04:00,9.299960060431482,9.330258624214292,9.131634991464397,9.232629776000977,7740400,0.0,0.0
2008-04-23 00:00:00-04:00,9.092919655411928,9.372339224323557,9.092919655411928,9.29322624206543,9008400,0.0,0.0
2008-04-24 00:00:00-04:00,9.286491577462614,9.554128400287146,9.274708876755984,9.421152114868164,7333600,0.0,0.0
2008-04-25 00:00:00-04:00,9.486795739397346,9.501945012904612,9.342036157463205,9.456497192382812,8757200,0.0,0.0
2008-04-28 00:00:00-04:00,9.459865581444435,9.459865581444435,9.23431004495847,9.278074264526367,10067200,0.0,0.0
2008-04-29 00:00:00-04:00,9.325208013995118,9.476700173520923,9.161932510245169,9.195597648620605,8226800,0.0,0.0
2008-04-30 00:00:00-04:00,9.24272595284716,9.42620023306802,9.118165167239402,9.264608383178711,10017200,0.0,0.0
2008-05-01 00:00:00-04:00,9.299958501890774,9.628192459791087,9.215795981511672,9.491848945617676,10534000,0.0,0.0
2008-05-02 00:00:00-04:00,9.528878091249526,9.557493032252005,8.978455279300952,9.08786678314209,13057600,0.0,0.0
2008-05-05 00:00:00-04:00,9.119850474377069,9.128266597729906,8.847164096669015,8.879145622253418,10268000,0.0,0.0
2008-05-06 00:00:00-04:00,8.811813405533231,9.150147011749892,8.769732155951681,9.072717666625977,9750000,0.0,0.0
2008-05-07 00:00:00-04:00,9.039054390918306,9.039054390918306,8.752901706700518,8.78320026397705,11799200,0.0,0.0
2008-05-08 00:00:00-04:00,8.833697245329844,8.916176790204755,8.554277729185783,8.59467601776123,11374400,0.0,0.0
2008-05-09 00:00:00-04:00,8.540813056916464,8.72428738145939,8.426351975067167,8.623291969299316,8953200,0.0,0.0
2008-05-12 00:00:00-04:00,8.705770238453324,9.16193088847268,8.623290696138834,9.106383323669434,14618800,0.0,0.0
2008-05-13 00:00:00-04:00,9.160248430666858,9.247777529113133,9.059253662826041,9.190546989440918,8144800,0.0,0.0
2008-05-14 00:00:00-04:00,9.284809170754569,9.404319794920177,9.19054691729643,9.252827644348145,7578000,0.0,0.0
2008-05-15 00:00:00-04:00,9.27639334504778,9.426202532559937,9.166981808808357,9.333623886108398,11836400,0.0,0.0
2008-05-16 00:00:00-04:00,9.279757829844884,9.342037902739309,8.80003117389831,9.067667961120605,10736800,0.0,0.0
2008-05-19 00:00:00-04:00,9.02895650742028,9.087870666241997,8.722604936296714,8.786568641662598,8378800,0.0,0.0
2008-05-20 00:00:00-04:00,8.693987900715673,8.71923626949829,8.50546340817188,8.682205200195312,11591600,0.0,0.0
2008-05-21 00:00:00-04:00,8.722602329995809,8.902710046825856,8.55764389038086,8.55764389038086,13868000,0.0,0.0
2008-05-22 00:00:00-04:00,7.867511966746926,8.308523353337526,7.424816970321917,8.222677230834961,69192800,0.0,0.0
2008-05-23 00:00:00-04:00,8.266443137375942,8.416252326042036,8.040887549353652,8.31020736694336,21610000,0.0,0.0
2008-05-27 00:00:00-04:00,8.27822641057234,8.367438485910306,8.125050633351556,8.332090377807617,15632800,0.0,0.0
2008-05-28 00:00:00-04:00,8.396054610945564,8.488633270357234,8.28832666965859,8.465067863464355,12170000,0.0,0.0
2008-05-29 00:00:00-04:00,8.4263523924812,8.52903013553875,8.246244636965901,8.279909133911133,16644800,0.0,0.0
2008-05-30 00:00:00-04:00,8.286642637005647,8.37753832362437,8.126733701385852,8.348922729492188,11706400,0.0,0.0
2008-06-02 00:00:00-04:00,8.318620782702695,8.392684190010185,8.08633275644435,8.274856567382812,12183200,0.0,0.0
2008-06-03 00:00:00-04:00,8.288325830507732,8.330407093444267,8.069502749550464,8.151982307434082,14062400,0.0,0.0
2008-06-04 00:00:00-04:00,8.14019722548316,8.148613347188283,7.830479195128576,7.975238800048828,15030000,0.0,0.0
2008-06-05 00:00:00-04:00,8.047619240727176,8.10316616207329,7.901176014586831,8.005537986755371,16022000,0.0,0.0
2008-06-06 00:00:00-04:00,7.8658257032856564,7.966821069680899,7.574623584747315,7.5746235847473145,18682000,0.0,0.0
2008-06-09 00:00:00-04:00,7.658789774231193,7.822065278189717,7.561160937028621,7.714337348937988,14682800,0.0,0.0
2008-06-10 00:00:00-04:00,7.685719867418647,7.729484087129141,7.463530907423019,7.512345314025879,16049600,0.0,0.0
2008-06-11 00:00:00-04:00,7.507297929645045,7.520764243573131,7.155498504638673,7.155498504638672,19711600,0.0,0.0
2008-06-12 00:00:00-04:00,7.253126740165106,7.54432901205728,7.162231055174263,7.22451114654541,18547600,0.0,0.0
2008-06-13 00:00:00-04:00,7.327188979176587,7.535912316815264,7.325506011260145,7.492147445678711,18588400,0.0,0.0
2008-06-16 00:00:00-04:00,7.673940118702827,8.16881560312751,7.652057679379626,8.069503784179688,26889200,0.0,0.0
2008-06-17 00:00:00-04:00,8.108216427583168,8.12504931593307,7.7665168204430515,7.887711048126221,14980000,0.0,0.0
2008-06-18 00:00:00-04:00,7.815332345732022,7.998806681148371,7.709287381417476,7.8523640632629395,14089200,0.0,0.0
2008-06-19 00:00:00-04:00,7.832165456471731,8.079603519738672,7.778301484375543,8.069503784179688,15765600,0.0,0.0
2008-06-20 00:00:00-04:00,7.993757210839926,7.993757210839926,7.645323753356934,7.645323753356934,17922400,0.0,0.0
2008-06-23 00:00:00-04:00,7.648689728956546,7.731169282621354,7.512346854965914,7.699187755584717,14428000,0.0,0.0
2008-06-24 00:00:00-04:00,7.657106562721032,7.845630432915456,7.566210884514956,7.6419572830200195,10932000,0.0,0.0
2008-06-25 00:00:00-04:00,7.731168109359578,7.906226281761194,7.650372177968597,7.746317386627197,10594400,0.0,0.0
2008-06-26 00:00:00-04:00,7.643639236687423,7.643639236687423,7.312038737293308,7.327188014984131,10815600,0.0,0.0
2008-06-27 00:00:00-04:00,7.327190017829577,7.401253458833527,7.189163513188439,7.209362983703613,15141600,0.0,0.0
2008-06-30 00:00:00-04:00,7.155496371208395,7.2649078918705925,6.778448683168417,6.800331115722656,20155600,0.0,0.0
2008-07-01 00:00:00-04:00,6.74141858253252,6.877762113463925,6.606758661796711,6.859246253967285,20770800,0.0,0.0
2008-07-02 00:00:00-04:00,6.901325175425572,7.1386634057741425,6.785181153632504,6.802013397216797,15804800,0.0,0.0
2008-07-03 00:00:00-04:00,6.807065657655346,6.89964496063172,6.450216686004597,6.527646064758301,8804800,0.0,0.0
2008-07-07 00:00:00-04:00,6.568044110444105,6.711120158787071,6.522596265861134,6.625274658203125,14674400,0.0,0.0
2008-07-08 00:00:00-04:00,6.566358743696283,6.871027260871052,6.414866611053404,6.852511405944824,15121600,0.0,0.0
2008-07-09 00:00:00-04:00,6.884494804868385,6.978756421959971,6.613491371511861,6.628640651702881,13638800,0.0,0.0
2008-07-10 00:00:00-04:00,6.6168557835042625,6.776764015040441,6.48219527383963,6.55120849609375,10499200,0.0,0.0
2008-07-11 00:00:00-04:00,6.478830585889642,6.81884657611535,6.332387349761724,6.611806869506836,16315600,0.0,0.0
2008-07-14 00:00:00-04:00,6.741418769026469,6.901327710246702,6.69260434575023,6.7784504890441895,13985200,0.0,0.0
2008-07-15 00:00:00-04:00,6.749835093746543,7.177380928413824,6.502397675882846,6.936676025390625,19512800,0.0,0.0
2008-07-16 00:00:00-04:00,6.960239890841828,7.217777629192032,6.82053044668342,7.195895195007324,10628400,0.0,0.0
2008-07-17 00:00:00-04:00,7.1958940228635315,7.534227003164971,7.051134414636917,7.293522834777832,10802800,0.0,0.0
2008-07-18 00:00:00-04:00,7.5493770586354865,7.650372458154791,7.26322503193664,7.6167073249816895,17629200,0.0,0.0
2008-07-21 00:00:00-04:00,7.621757483001056,7.707603611599857,7.209361655328628,7.246392726898193,10062000,0.0,0.0
2008-07-22 00:00:00-04:00,7.180746988485075,7.39620285844702,7.015788507781818,7.312040328979492,12102800,0.0,0.0
2008-07-23 00:00:00-04:00,7.305307871688429,7.665523397885708,7.20936263871473,7.445017337799072,16638000,0.0,0.0
2008-07-24 00:00:00-04:00,7.362537319643032,7.483730908311182,7.13361516911234,7.163913726806641,8073200,0.0,0.0
2008-07-25 00:00:00-04:00,7.221143973585539,7.291840177285366,6.958556698181129,6.992221832275391,11425600,0.0,0.0
2008-07-28 00:00:00-04:00,6.978756359691212,6.993905639747061,6.6471564506384535,6.830630779266357,15166400,0.0,0.0
2008-07-29 00:00:00-04:00,6.830629236431279,7.069650443203479,6.706068446094514,6.985487937927246,10380800,0.0,0.0
2008-07-30 00:00:00-04:00,7.022522236467357,7.120150444708055,6.670722808942766,6.904694557189941,13275600,0.0,0.0
2008-07-31 00:00:00-04:00,6.818845272064209,7.064600253024378,6.796963485009696,6.818845272064209,7168800,0.0,0.0
2008-08-01 00:00:00-04:00,6.882811823214311,6.882811823214311,6.576460255477341,6.704387664794922,7149600,0.0,0.0
2008-08-04 00:00:00-04:00,6.690919350499181,6.7346835718990254,6.5343770350810475,6.637055397033691,7437200,0.0,0.0
2008-08-05 00:00:00-04:00,6.695970074299781,7.248076657682604,6.695970074299781,7.221144676208496,9434800,0.0,0.0
2008-08-06 00:00:00-04:00,7.170645867555832,7.3221386481543576,7.015787151485356,7.200944423675537,8805600,0.0,0.0
2008-08-07 00:00:00-04:00,7.138665574480269,7.138665574480269,6.948458082070378,6.9720234870910645,8546400,0.0,0.0
2008-08-08 00:00:00-04:00,6.9383602734631795,7.480366615550921,6.933310084232103,7.44333553314209,11020000,0.0,0.0
2008-08-11 00:00:00-04:00,7.359173065850292,8.027423229757858,7.317091793775868,7.704239368438721,20922800,0.0,0.0
2008-08-12 00:00:00-04:00,7.673938233040315,7.673938233040315,7.525812025119202,7.599875450134277,12188400,0.0,0.0
2008-08-13 00:00:00-04:00,7.572941941495013,7.574624908946859,7.305305169027868,7.441648006439209,10420800,0.0,0.0
2008-08-14 00:00:00-04:00,7.4601642802590655,7.574625336715933,7.295205849979214,7.47868013381958,9440000,0.0,0.0
2008-08-15 00:00:00-04:00,7.532546181034182,7.596509881468156,7.24302688212063,7.273325443267822,13044000,0.0,0.0
2008-08-18 00:00:00-04:00,7.318770676480018,7.466896851282218,7.148762714733129,7.436598300933838,14777600,0.0,0.0
2008-08-19 00:00:00-04:00,7.397885636639264,7.577993378075832,7.281740948086045,7.413034915924072,12618400,0.0,0.0
2008-08-20 00:00:00-04:00,7.488782200814965,7.488782200814965,7.197579282002199,7.325506687164307,11106400,0.0,0.0
2008-08-21 00:00:00-04:00,6.997269251017207,7.382733602921348,6.716166847298138,7.318769931793213,45804800,0.0,0.0
2008-08-22 00:00:00-04:00,7.404619264370102,7.532546020400856,7.2884745684129735,7.433234214782715,10726000,0.0,0.0
2008-08-25 00:00:00-04:00,7.350752459405364,7.431549024654858,7.204309888844881,7.281739234924316,8637600,0.0,0.0
2008-08-26 00:00:00-04:00,7.256492614746094,7.27669143986024,7.086483963883901,7.256492614746094,12825600,0.0,0.0
2008-08-27 00:00:00-04:00,7.254808425903319,7.347387704683595,7.20936123354994,7.25480842590332,7100800,0.0,0.0
2008-08-28 00:00:00-04:00,7.28173959578417,7.455114791425689,7.28173959578417,7.421449661254883,6842800,0.0,0.0
2008-08-29 00:00:00-04:00,7.4063009200577,7.532544685740501,7.345703809792516,7.384418487548828,6734800,0.0,0.0
